CustomerID,Country,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_refunded,total_spent
12668,Germany,1.281906846581769,2.5305410252032017,2.5230483779825557,-0.7607746525695792,0.14617137257256946,-0.8143258990001285,1.1188792148954234,-0.15314077167107326,1.2783036344524092
12669,France,-0.2580363829650037,0.07231746107152973,0.270218628356172,0.3023467915036609,-0.415169795316684,-0.3683241125807732,-0.14439876034772076,0.2509572190945696,-0.26225246101511784
12670,France,0.08225699005616353,0.6028036702982481,1.5752666940025386,2.2955897082901036,-0.415169795316684,-0.8356656973933991,0.016631732543944837,0.2509572190945696,0.07617186443233667
12672,France,-0.5730345995323355,-0.7023883980303337,-0.7107536583378057,-0.15952002919090227,-0.6958403792613107,1.296180162094333,-0.5713168112698109,0.2509572190945696,-0.5755205626314236
12673,Germany,-0.5743450935979161,-0.7072158273617262,-0.7208053248168972,-0.1728280111160611,-0.6958403792613107,1.296180162094333,-0.5326195610400308,0.2509572190945696,-0.5768238588614074
12674,France,0.11486470339593834,0.8815684044688371,0.76535366744974,-0.7607746525695792,-0.13449921137205728,-0.8964841228142203,0.05283238598470687,-0.09740311777236393,0.11642025860669875
12678,France,3.84922238279293,8.150460465354382,4.577488386311111,-0.7607746525695792,0.707512540461823,-0.7831697933459535,4.451419828769712,-0.21584563230712137,3.832925853953335
12679,France,-0.03394713972699401,1.1720251724800594,0.3897429944590489,-0.7607746525695792,-0.13449921137205728,-0.7940530905265215,-0.14731145660157516,-0.18159019918187289,-0.02968446195941418
12680,France,-0.40734097185659457,-0.0920275430863957,0.5601388446126079,1.5230879734984824,-0.6958403792613107,1.296180162094333,-0.29669116447782307,0.2509572190945696,-0.41073700049718154
12681,France,5.96020815944016,2.0098544975192105,1.6490247057742815,-0.7607746525695792,4.075559547797344,-0.9625747337204378,5.721355395450238,-0.24255325813358625,5.932916642956524
12682,France,4.939377839151152,1.2040889580991683,1.0843269030762965,-0.255337499052046,4.35623013174197,-0.9494779554908422,3.512699436098917,0.2509572190945696,4.9066151739160375
12683,France,3.612054408780426,1.6965446790531762,1.1707244529803131,-0.7607746525695792,2.9528772120188367,-0.9144587991531676,3.8272706315151943,-0.5822045865788464,3.60528431464697
12684,France,0.351885902073097,0.4314202741751525,1.3512452031830262,1.8775061481293132,-0.13449921137205728,-0.9060870320911921,1.004035762600592,0.2509572190945696,0.34431985056660036
12686,France,-0.6135970118501843,-0.8518069906955934,-1.021872839198646,-0.5714286857384191,-0.6958403792613107,1.296180162094333,-0.5596660262543932,0.2509572190945696,-0.6158601875418847
12689,France,-0.25072644706719555,0.4848888814496553,1.7613934021958755,3.1134982774103666,-0.6958403792613107,1.296180162094333,-0.2084780779325179,0.2509572190945696,-0.2549826746442678
12690,France,-0.5444369980332371,-0.5970442351606873,-0.4914061924310709,0.130886752379914,-0.6958403792613107,1.296180162094333,-0.5609143246489022,0.2509572190945696,-0.5470800323007153
12691,France,-0.3490187439619982,-0.5083257389083564,-0.4407658967094077,0.007362064150589792,-0.13449921137205728,-0.3651231428217826,-0.40570922426494554,0.2509572190945696,-0.35273510507797884
12693,Germany,-0.4521913207570229,-0.7236773613817745,-0.9263585537588255,-0.7607746525695792,0.707512540461823,-0.7895717328639347,-0.5009960017124686,-0.03876246106643012,-0.4488375624845304
12694,France,-0.3446626616880085,0.13885874697544337,1.0408899489745966,2.1595821330149803,-0.6958403792613107,1.296180162094333,-0.19682729291710024,0.2509572190945696,-0.3484029484095124
12695,France,-0.3918718999064818,-0.2973188028331917,-0.2430496170656777,-0.03775199457569869,-0.415169795316684,-0.38752993113471673,-0.3732534660077106,0.2509572190945696,-0.39535289179845173
12701,Germany,-0.3831204205365351,-0.002806994183600136,0.745913744479177,1.769046095439268,-0.6958403792613107,1.296180162094333,-0.3079258500284044,0.2509572190945696,-0.3866494795746195
12704,Finland,0.12536700283750093,0.08498463563710346,0.7721016862127039,1.6330651361279955,-0.13449921137205728,-0.8420676369113803,0.0033165496691817927,0.2509572190945696,0.11904509721388645
12705,Germany,2.517579563982052,3.3156741316608733,2.2995021873922687,-0.7607746525695792,0.9881831244064497,-0.8153928889197921,2.6742590144536815,-0.275647490135945,2.509939424526857
12707,France,-0.4740870556047425,-0.33789817379287684,0.04818736749951938,0.8452858380862917,-0.6958403792613107,1.296180162094333,-0.49725110652894144,0.2509572190945696,-0.47711648408272056
12708,Germany,0.7541289505623873,0.09742009359477034,-0.18267748061653094,-0.7607746525695792,2.110865460184957,-0.8734371405494882,0.5962582870609737,-0.7347864141265633,0.7664809587905191
12709,Germany,3.842061843218598,2.560837971687021,1.0269847248590838,-0.7607746525695792,3.5142183799080904,-0.9389503216168288,2.4674575804300183,-4.089496458155133,3.912757961224768
12710,Germany,-0.0733038975045087,0.9147038793995151,0.2765210232385621,-0.7607746525695792,-0.13449921137205728,-0.9156899413681638,-0.05160857968921577,0.03671561192140548,-0.07372544816302952
12712,Germany,2.4492110885807157,1.5554003002619237,0.5393491264291385,-0.7607746525695792,2.9528772120188367,-0.9139663422671689,0.6969543575513693,-1.0437820329275334,2.4591890693312846
12714,France,1.7299333157461805,2.039099064408785,3.3646643606104067,2.2102056962582846,0.14617137257256946,-0.6436075118539638,2.074243586159672,0.2509572190945696,1.7147983946136902
12716,France,-0.46871927191212476,-0.3181250232514937,0.08935899339787731,0.8997953320517411,-0.6958403792613107,1.296180162094333,-0.39572283710887324,0.2509572190945696,-0.4717781827247067
12720,Germany,1.686375113994415,0.20253253985650985,-0.052633360202388214,-0.7607746525695792,3.5142183799080904,-0.9385235256489634,2.8972883276059624,0.18186575228262777,1.6730303570351672
12721,France,0.4140662244967625,0.2791534982043712,0.4510943459808319,-0.7607746525695792,0.4268419565171962,-0.7508399987801485,0.7285779168789315,-0.06430888577000524,0.4132355486156881
12722,France,0.06920446916298144,0.7490844338981026,-0.051336192643261155,-0.7607746525695792,0.4268419565171962,-0.9877117609454521,0.06739586725397895,-0.8324434285615936,0.08751054163319656
12724,France,-0.4619151867236305,-0.556117289289142,-0.5116703520529193,-0.0355961015038231,-0.415169795316684,-0.029021318127770805,-0.4181922082100359,0.2509572190945696,-0.4650114686986303
12725,Italy,-0.5347943826986954,-0.5615240101403015,-0.41744603047791556,0.22880688338523292,-0.6958403792613107,1.296180162094333,-0.5363644562235579,0.2509572190945696,-0.5374903786404939
12726,France,0.5564487837339567,0.3457237486842734,0.658596928108605,0.38679924480071887,0.4268419565171962,-0.7684453324545968,2.0084998707155295,0.2509572190945696,0.5477591788821642
12727,France,1.337424617176023,1.4800730929748755,1.3580736352778222,-0.7607746525695792,0.707512540461823,-0.87279694659769,1.3227679526652325,0.07677705066110282,1.3283554228687104
12728,France,-0.21836510661174968,-0.3653276272538488,-0.10672221516525275,0.5740159345238535,-0.13449921137205728,-0.8036559998034932,-0.27630229070084217,0.2509572190945696,-0.2227990775410458
12729,France,-0.5229448953577162,-0.5178743941258507,-0.32655886217396984,0.34913765595251967,-0.6958403792613107,1.296180162094333,-0.5076535931498501,0.2509572190945696,-0.5257059741289796
12731,France,7.9669310282298005,7.091264540894898,6.1804008352878865,-0.7607746525695792,1.549524292295703,-0.8660749101038098,6.252714412046251,-0.6199436230727643,7.937089093131295
12732,France,-0.5750370344645425,-0.7097647100487013,-0.7261126047178572,-0.17985462557254472,-0.6958403792613107,1.296180162094333,-0.5580016283950479,0.2509572190945696,-0.5775119992708388
12734,France,-0.6033070124472459,-0.8139020155854998,-0.9429471540048194,-0.46693441166207184,-0.6958403792613107,1.296180162094333,-0.5671558166214474,0.2509572190945696,-0.6056267055440512
12735,France,-0.45150724285478994,-0.5286974906868328,-0.47175518446444703,-0.00549344638911392,-0.415169795316684,-0.9060870320911921,-0.45272846379145254,0.2509572190945696,-0.4546606900400984
12736,France,-0.5945004923265448,-0.7814616904785423,-0.8753999552653244,-0.3775047731250043,-0.6958403792613107,1.296180162094333,-0.5338678594345398,0.2509572190945696,-0.5968685548785595
12738,Germany,-0.5962434494337668,-0.7878821714892943,-0.8887686716825162,-0.39520438908546557,-0.6958403792613107,1.296180162094333,-0.5426059481961031,0.2509572190945696,-0.5986019388644381
12747,United Kingdom,1.3493999119472975,0.7067961529551045,0.7350453800986594,1.1127762747819845,1.2688537083510765,-0.8045705625917763,0.3994432401933824,0.2509572190945696,1.3363550551283512
12749,United Kingdom,1.513256226943095,4.608141096271904,1.652433337562524,-0.7607746525695792,0.707512540461823,-0.916330135319962,0.7327389115272949,-2.334805441356389,1.5573549968467182
12757,Portugal,0.721460954495596,1.6870442981289961,1.4384233065561869,-0.7607746525695792,0.14617137257256946,-0.8698093748226322,0.5725406175653021,0.07677705066110282,0.7157749156667665
12758,Portugal,0.0994297042915309,0.5955045971491829,1.641125212773546,2.490099172108225,-0.415169795316684,-0.022619378609789628,0.2845997878985511,0.2509572190945696,0.09325025823004546
12766,Portugal,3.0780123511275703,2.6359720818008148,4.526743553258066,4.010749034768427,0.4268419565171962,-0.6948230279978133,2.588126425232558,0.2509572190945696,3.0554731604735106
12782,Portugal,-0.19792664116495567,-0.3683013237219866,-0.4754763113950066,-0.7607746525695792,0.4268419565171962,-0.7124283616722615,-0.21055857525669963,-0.4178946276899428,-0.18745889696880297
12785,Portugal,-0.5651585301981965,-0.6733755477486649,-0.6503431427984657,-0.0795390578206976,-0.6958403792613107,1.296180162094333,-0.5500957385631573,0.2509572190945696,-0.5676877522892205
12792,Portugal,-0.5419391963442405,-0.5878431548550532,-0.47224771612192235,0.15625176592926704,-0.6958403792613107,1.296180162094333,-0.5143111845872316,0.2509572190945696,-0.544595949686366
12793,Portugal,-0.5112893611384428,-0.5751566705721538,-0.701023645186045,-0.4845009478032814,-0.415169795316684,-0.8100579393214744,-0.482271525794833,0.2509572190945696,-0.514114457459503
12797,Portugal,-0.5886871406516295,-0.7022628848677175,-1.013422738245223,-0.7607746525695792,-0.13449921137205728,-1.0245229131738438,-0.5550889321411935,-0.4440216529549628,-0.5754866769294439
12808,Portugal,-0.42281266479483837,-0.4473553064528697,-0.3617095398513531,0.06165863040523785,-0.415169795316684,0.1374291093397398,-0.46687584559588824,0.2509572190945696,-0.42612371578837127
12809,Portugal,-0.5273088405960993,-0.5291705787613092,-0.757483855799102,-0.7607746525695792,-0.415169795316684,-0.9829103063069662,-0.5134789856575589,0.19347776351152557,-0.528755687307142
12811,Portugal,-0.5119786810169382,-0.6824028405983689,-0.7036672334700461,-0.19585081984658595,-0.415169795316684,-0.8996850925732109,-0.5093179910091955,0.2509572190945696,-0.5147999912764746
12817,Austria,-0.59920778701011,-0.7988018166369041,-0.9115055412582213,-0.4253070442001749,-0.6958403792613107,1.296180162094333,-0.5821353973555559,0.2509572190945696,-0.6015499949366616
12818,Austria,-0.3287637476843855,0.22078987758783622,0.023299441297288816,-0.7607746525695792,-0.415169795316684,-0.5091667819763591,-0.22096106187760825,-0.03005345264475678,-0.326283404794226
12820,United Kingdom,-0.5171761004810307,-0.4966240502090612,-0.2823114263330093,0.4077193923870686,-0.6958403792613107,1.296180162094333,-0.4265141975067628,0.2509572190945696,-0.5199688641245906
12821,United Kingdom,-0.6079409194631388,-0.8309718057013035,-0.9784898466748869,-0.5139914357494335,-0.6958403792613107,1.296180162094333,-0.5746456069885016,0.2509572190945696,-0.6102351610132742
12823,United Kingdom,0.39033579795723,0.40898238264284026,0.7959408885456157,1.0717344585247948,0.14617137257256946,-0.6820191489618509,-0.3915618424605098,0.2509572190945696,0.3825585619543274
12826,United Kingdom,0.0479744653005766,0.050835400546833026,-0.11876277138500714,-0.7607746525695792,0.4268419565171962,-0.7300336953467097,0.35783329370974787,0.17431794498384423,0.04379798607953699
12828,United Kingdom,-0.32020097945988224,-0.10967662472196653,0.03181320280507935,0.17278027948031413,-0.415169795316684,-0.9316947901631168,-0.3928101408550188,0.2509572190945696,-0.3240756209806333
12829,United Kingdom,-0.5659186167562331,-0.7203947094364276,-0.9685453979715725,-0.7607746525695792,-0.13449921137205728,-0.922091880886145,-0.44731917074858,-0.21294262949989692,-0.5580303272250399
12830,United Kingdom,3.2931797507671074,4.416714213564867,6.36224218300564,2.3667075636981525,0.14617137257256946,-0.9637044877530228,7.4069743275022715,0.2509572190945696,3.269458761882104
12831,United Kingdom,-0.5758783716546453,-0.7128639196794554,-0.7325657745974342,-0.18839834996849697,-0.6958403792613107,1.296180162094333,-0.5475991417741393,0.2509572190945696,-0.5783487154504885
12833,United Kingdom,-0.5228479187968632,-0.5175171643553279,-0.3258150388545174,0.350122446614981,-0.6958403792613107,1.296180162094333,-0.538861053012576,0.2509572190945696,-0.5256095302079609
12834,United Kingdom,-0.5503682941740545,-0.6188931803145696,-0.5369000349154389,0.07065482618664522,-0.6958403792613107,1.296180162094333,-0.5580016283950479,0.2509572190945696,-0.5529787510376223
12836,United Kingdom,1.19127569799435,1.8065231740809593,2.331770190718683,-0.10482422347849943,0.14617137257256946,-0.6692152699258885,0.5925133918774466,0.2509572190945696,1.179099332018496
12837,United Kingdom,-0.5970952705763942,-0.7910200005546995,-0.8953022548939257,-0.40385457733681884,-0.6958403792613107,1.296180162094333,-0.5937861823709736,0.2509572190945696,-0.5994490814139276
12838,United Kingdom,-0.34756671653733506,0.1281611635770775,1.0186154560569296,2.130091645068828,-0.6958403792613107,1.296180162094333,-0.3274825248757126,0.2509572190945696,-0.35129105285515677
12839,United Kingdom,1.4339975458567842,0.22418838783713674,0.5967760520770656,-0.7607746525695792,1.549524292295703,-0.8396669095921374,1.5782530240747483,0.2126375820392069,1.4213482154705204
12840,United Kingdom,0.07916422406139342,-0.09589914141017267,-0.25126852969008173,-0.7607746525695792,0.707512540461823,-0.938096729681098,0.024953721840671742,0.10580707873334728,0.07635432590453438
12841,United Kingdom,1.4523680516680917,-0.05435428458420868,-0.2243440570225874,-0.2991207595858187,3.794888963852717,-0.9376966084612242,1.5649378411999855,0.2509572190945696,1.4387576465106449
12842,United Kingdom,-0.4187789640609815,-0.13416134629078894,0.4724078995830977,1.4069359072556962,-0.6958403792613107,1.296180162094333,-0.41153461677265435,0.2509572190945696,-0.42211216999248086
12843,United Kingdom,0.690307889568615,0.3615287523152522,0.10853254720674509,-0.7607746525695792,1.2688537083510765,-0.9481569203522113,0.40360423484174585,0.0012989776732671866,0.6864872427865684
12844,United Kingdom,-0.5149168087119699,-0.48830156204174063,-0.26498235332305564,0.43066235322604235,-0.6958403792613107,1.296180162094333,-0.5247136712081403,0.2509572190945696,-0.5177219814240984
12845,United Kingdom,-0.5394361526789816,-0.718898206343696,-0.9869282206840844,-0.7429419567898664,0.14617137257256946,-0.9935802055036015,-0.5188882787004314,0.2509572190945696,-0.5421066538870968
12852,United Kingdom,-0.553678602183711,-0.6196945335835807,-0.8517282807070641,-0.7607746525695792,-0.415169795316684,-1.0149200038968722,-0.5417737492664304,0.11393548659357573,-0.5531950982117997
12853,United Kingdom,-0.13905138477468434,-0.053678444477813794,-0.7277298061691602,-0.7607746525695792,1.549524292295703,-0.8772783042602769,-0.2708929976579697,-0.6245884275643234,-0.1242672759618044
12854,United Kingdom,-0.060859445857755906,0.22872617140864568,-0.051474905640672766,-0.7607746525695792,0.14617137257256946,-0.8783452941799402,-0.13690896998066654,-0.15952737784696702,-0.05694420590575702
12855,United Kingdom,-0.6222567566355406,-0.8837066437174348,-1.0882942512924825,-0.6593678302998688,-0.6958403792613107,1.296180162094333,-0.5912895855819554,0.2509572190945696,-0.6244723690296182
